2021-10-09,GALLIA,3961,62
2021-10-09,FULTON,5773,89
2021-10-09,FRANKLIN,159913,1640
2021-10-09,FAYETTE,4098,58
2021-10-09,FAIRFIELD,21780,237
2021-10-09,ERIE,10362,180
2021-10-09,DELAWARE,23609,156
2021-10-09,DEFIANCE,5877,102
2021-10-09,DARKE,7367,147
2021-10-09,CUYAHOGA,141484,2387
2021-10-09,CRAWFORD,6010,127
2021-10-09,COSHOCTON,4429,78
2021-10-09,COLUMBIANA,13112,256
2021-10-09,CLINTON,5666,87
2021-10-09,CLERMONT,27342,313
2021-10-09,CLARK,19182,341
2021-10-09,CHAMPAIGN,4876,66
2021-10-09,CARROLL,2866,57
2021-10-09,BUTLER,50048,685
2021-10-09,BROWN,6137,79
2021-10-09,BELMONT,8804,195
2021-10-09,AUGLAIZE,6455,89
2021-10-09,ATHENS,7505,68
2021-10-09,ASHTABULA,9089,192
2021-10-09,ASHLAND,6542,120
2021-10-09,ALLEN,15254,266
2021-10-09,ADAMS,3989,82
2021-10-08,WYANDOT,3051,61
2021-10-08,WOOD,16768,216
2021-10-08,WILLIAMS,4986,84
2021-10-08,WAYNE,13080,256
2021-10-08,WASHINGTON,7851,136
2021-10-08,WARREN,31700,361
2021-10-08,VINTON,1543,21
2021-10-08,VAN-WERT,3470,73
2021-10-08,UNKNOWN,0,5
2021-10-08,UNION,7922,55
2021-10-08,TUSCARAWAS,12021,288
2021-10-08,TRUMBULL,21798,539
2021-10-08,SUMMIT,59401,1083
2021-10-08,STARK,44575,1030
2021-10-08,SHELBY,6231,109
2021-10-08,SENECA,6927,140
2021-10-08,SCIOTO,11123,144
2021-10-08,SANDUSKY,7450,142
2021-10-08,ROSS,10169,188
2021-10-08,RICHLAND,17767,265
2021-10-08,PUTNAM,5115,108
2021-10-08,PREBLE,5493,118
2021-10-08,PORTAGE,17192,240
2021-10-08,PIKE,4214,56
2021-10-08,PICKAWAY,11075,137
2021-10-08,PERRY,5000,57
2021-10-08,PAULDING,2654,44
2021-10-08,OTTAWA,4659,85
2021-10-08,NOBLE,1890,44
2021-10-08,MUSKINGUM,13953,166
2021-10-08,MORROW,4363,55
2021-10-08,MORGAN,1822,31
2021-10-08,MONTGOMERY,71390,1216
2021-10-08,MONROE,2042,50
2021-10-08,MIAMI,14893,284
2021-10-08,MERCER,5939,91
2021-10-08,MEIGS,2456,45
2021-10-08,MEDINA,21160,301
2021-10-08,MARION,11496,169
2021-10-08,MAHONING,29247,663
2021-10-08,MADISON,5736,74
2021-10-08,LUCAS,54051,886
2021-10-08,LORAIN,34018,564
2021-10-08,LOGAN,5485,91
2021-10-08,LICKING,22730,275
2021-10-08,LAWRENCE,9442,137
2021-10-08,LAKE,25876,432
2021-10-08,KNOX,7298,130
2021-10-08,JEFFERSON,8208,190
2021-10-08,JACKSON,4748,68
2021-10-08,HURON,7978,138
2021-10-08,HOLMES,3454,112
2021-10-08,HOCKING,3398,75
2021-10-08,HIGHLAND,5748,99
2021-10-08,HENRY,3487,69
2021-10-08,HARRISON,1725,41
2021-10-08,HARDIN,3924,72
2021-10-08,HANCOCK,9168,148
2021-10-08,HAMILTON,102541,1379
2021-10-08,GUERNSEY,5380,67
2021-10-08,GREENE,21553,299
2021-10-08,GEAUGA,8560,158
2021-10-08,GALLIA,3945,62
2021-10-08,FULTON,5753,89
2021-10-08,FRANKLIN,159683,1640
2021-10-08,FAYETTE,4089,58
2021-10-08,FAIRFIELD,21750,237
2021-10-08,ERIE,10344,180
2021-10-08,DELAWARE,23578,156
