2021-10-09,DICKINSON,3725,78
2021-10-09,DELTA,5379,102
2021-10-09,CRAWFORD,1194,16
2021-10-09,CLINTON,9302,103
2021-10-09,CLARE,3327,95
2021-10-09,CHIPPEWA,6550,56
2021-10-09,CHEBOYGAN,2584,61
2021-10-09,CHARLEVOIX,2295,31
2021-10-09,CASS,6764,86
2021-10-09,CALHOUN,17645,339
2021-10-09,BRANCH,6995,135
2021-10-09,BERRIEN,18492,322
2021-10-09,BENZIE,1545,38
2021-10-09,BAY,13664,373
2021-10-09,BARRY,7263,78
2021-10-09,BARAGA,1195,46
2021-10-09,ARENAC,1552,32
2021-10-09,ANTRIM,2145,35
2021-10-09,ALPENA,2853,69
2021-10-09,ALLEGAN,13729,180
2021-10-09,ALGER,944,8
2021-10-09,ALCONA,986,39
2021-10-08,WEXFORD,3377,51
2021-10-08,WAYNE,190419,5464
2021-10-08,WASHTENAW,32193,327
2021-10-08,VAN-BUREN,8706,154
2021-10-08,UNKNOWN,938,14
2021-10-08,TUSCOLA,6921,186
2021-10-08,ST.-JOSEPH,7837,115
2021-10-08,ST.-CLAIR,21193,497
2021-10-08,SHIAWASSEE,8025,122
2021-10-08,SCHOOLCRAFT,706,5
2021-10-08,SANILAC,4719,131
2021-10-08,SAGINAW,26717,666
2021-10-08,ROSCOMMON,2245,61
2021-10-08,PRESQUE-ISLE,1273,35
2021-10-08,OTTAWA,39021,483
2021-10-08,OTSEGO,2979,49
2021-10-08,OSCODA,868,32
2021-10-08,OSCEOLA,2663,34
2021-10-08,ONTONAGON,583,22
2021-10-08,OGEMAW,2455,49
2021-10-08,OCEANA,3463,67
2021-10-08,OAKLAND,139111,2613
2021-10-08,NEWAYGO,6106,77
2021-10-08,MUSKEGON,22062,414
2021-10-08,MONTMORENCY,822,24
2021-10-08,MONTCALM,9870,128
2021-10-08,MONROE,18938,294
2021-10-08,MISSAUKEE,1755,31
2021-10-08,MIDLAND,9475,124
2021-10-08,MENOMINEE,3084,48
2021-10-08,MECOSTA,4229,41
2021-10-08,MASON,2853,44
2021-10-08,MARQUETTE,7462,72
2021-10-08,MANISTEE,2352,33
2021-10-08,MACOMB,115818,2624
2021-10-08,MACKINAC,1145,7
2021-10-08,LUCE,1519,6
2021-10-08,LIVINGSTON,21280,228
2021-10-08,LENAWEE,13475,195
2021-10-08,LEELANAU,1547,24
2021-10-08,LAPEER,11412,243
2021-10-08,LAKE,869,19
2021-10-08,KEWEENAW,227,4
2021-10-08,KENT,87793,956
2021-10-08,KALKASKA,1601,32
2021-10-08,KALAMAZOO,28084,440
2021-10-08,JACKSON,24433,351
2021-10-08,ISABELLA,8204,109
2021-10-08,IRON,1321,54
2021-10-08,IOSCO,2693,88
2021-10-08,IONIA,11115,95
2021-10-08,INGHAM,29411,436
2021-10-08,HURON,4560,88
2021-10-08,HOUGHTON,3687,54
2021-10-08,HILLSDALE,5744,113
2021-10-08,GRATIOT,8067,128
2021-10-08,GRAND-TRAVERSE,8268,113
2021-10-08,GOGEBIC,1718,53
2021-10-08,GLADWIN,3005,67
2021-10-08,GENESEE,48770,1045
2021-10-08,EMMET,3121,49
2021-10-08,EATON,12365,233
2021-10-08,DICKINSON,3725,78
2021-10-08,DELTA,5379,102
2021-10-08,CRAWFORD,1194,16
2021-10-08,CLINTON,9302,103
2021-10-08,CLARE,3327,95
2021-10-08,CHIPPEWA,6550,56
2021-10-08,CHEBOYGAN,2584,61
2021-10-08,CHARLEVOIX,2295,31
2021-10-08,CASS,6764,86
2021-10-08,CALHOUN,17645,339
2021-10-08,BRANCH,6995,135
2021-10-08,BERRIEN,18492,322
2021-10-08,BENZIE,1545,38
2021-10-08,BAY,13664,373
2021-10-08,BARRY,7263,78
2021-10-08,BARAGA,1195,46
2021-10-08,ARENAC,1552,32
2021-10-08,ANTRIM,2145,35
