2021-10-08,UNKNOWN,566,0
2021-10-08,UNION,3921,102
2021-10-08,TERREBONNE,19162,324
2021-10-08,TENSAS,502,8
2021-10-08,TANGIPAHOA,22435,488
2021-10-08,ST.-TAMMANY,42999,703
2021-10-08,ST.-MARY,8446,212
2021-10-08,ST.-MARTIN,8269,160
2021-10-08,ST.-LANDRY,13848,341
2021-10-08,ST.-JOHN-THE-BAPTIST,6235,163
2021-10-08,ST.-JAMES,3426,70
2021-10-08,ST.-HELENA,1258,17
2021-10-08,ST.-CHARLES,8754,123
2021-10-08,ST.-BERNARD,6802,96
2021-10-08,SABINE,4434,84
2021-10-08,RICHLAND,4242,76
2021-10-08,RED-RIVER,1393,46
2021-10-08,RAPIDES,20912,452
2021-10-08,POINTE-COUPEE,3806,82
2021-10-08,PLAQUEMINES,3782,38
2021-10-08,OUACHITA,30924,573
2021-10-08,ORLEANS,46170,978
2021-10-08,NATCHITOCHES,6469,131
2021-10-08,MOREHOUSE,4404,112
2021-10-08,MADISON,2202,52
2021-10-08,LIVINGSTON,24200,363
2021-10-08,LINCOLN,6944,115
2021-10-08,LASALLE,2683,45
2021-10-08,LAFOURCHE,17649,300
2021-10-08,LAFAYETTE,38169,395
2021-10-08,JEFFERSON-DAVIS,4653,122
2021-10-08,JEFFERSON,68849,1142
2021-10-08,JACKSON,2735,62
2021-10-08,IBERVILLE,5761,122
2021-10-08,IBERIA,12321,221
2021-10-08,GRANT,3769,77
2021-10-08,FRANKLIN,4572,136
2021-10-08,EVANGELINE,5680,138
2021-10-08,EAST-FELICIANA,4453,142
2021-10-08,EAST-CARROLL,1563,30
2021-10-08,EAST-BATON-ROUGE,63033,1137
2021-10-08,DE-SOTO,4642,107
2021-10-08,CONCORDIA,3161,75
2021-10-08,CLAIBORNE,1990,62
2021-10-08,CATAHOULA,1765,48
2021-10-08,CAMERON,855,8
2021-10-08,CALDWELL,2189,38
2021-10-08,CALCASIEU,33838,595
2021-10-08,CADDO,38761,930
2021-10-08,BOSSIER,21366,390
2021-10-08,BIENVILLE,2459,95
2021-10-08,BEAUREGARD,5981,122
2021-10-08,AVOYELLES,6996,175
2021-10-08,ASSUMPTION,3584,57
2021-10-08,ASCENSION,21534,232
2021-10-08,ALLEN,4657,110
2021-10-08,ACADIA,10317,247
2021-10-07,WINN,2587,58
2021-10-07,WEST-FELICIANA,1500,39
2021-10-07,WEST-CARROLL,1905,47
2021-10-07,WEST-BATON-ROUGE,4339,71
2021-10-07,WEBSTER,6440,144
2021-10-07,WASHINGTON,7865,204
2021-10-07,VERNON,6112,158
2021-10-07,VERMILION,10036,182
2021-10-07,UNKNOWN,566,0
2021-10-07,UNION,3919,102
2021-10-07,TERREBONNE,19154,323
2021-10-07,TENSAS,498,8
2021-10-07,TANGIPAHOA,22409,487
2021-10-07,ST.-TAMMANY,42958,701
2021-10-07,ST.-MARY,8435,212
2021-10-07,ST.-MARTIN,8263,160
2021-10-07,ST.-LANDRY,13839,340
2021-10-07,ST.-JOHN-THE-BAPTIST,6232,163
2021-10-07,ST.-JAMES,3424,70
2021-10-07,ST.-HELENA,1258,16
2021-10-07,ST.-CHARLES,8752,122
2021-10-07,ST.-BERNARD,6799,96
2021-10-07,SABINE,4427,84
2021-10-07,RICHLAND,4229,76
2021-10-07,RED-RIVER,1391,45
2021-10-07,RAPIDES,20888,451
2021-10-07,POINTE-COUPEE,3801,82
2021-10-07,PLAQUEMINES,3781,37
2021-10-07,OUACHITA,30874,571
2021-10-07,ORLEANS,46124,975
2021-10-07,NATCHITOCHES,6454,131
2021-10-07,MOREHOUSE,4399,112
2021-10-07,MADISON,2201,52
2021-10-07,LIVINGSTON,24184,363
2021-10-07,LINCOLN,6932,114
2021-10-07,LASALLE,2679,45
2021-10-07,LAFOURCHE,17636,300
2021-10-07,LAFAYETTE,38140,393
2021-10-07,JEFFERSON-DAVIS,4643,122
2021-10-07,JEFFERSON,68806,1139
2021-10-07,JACKSON,2733,61
2021-10-07,IBERVILLE,5760,122
2021-10-07,IBERIA,12316,220
2021-10-07,GRANT,3760,77
2021-10-07,FRANKLIN,4550,136
2021-10-07,EVANGELINE,5667,138
2021-10-07,EAST-FELICIANA,4452,142
2021-10-07,EAST-CARROLL,1556,30
2021-10-07,EAST-BATON-ROUGE,62992,1136
2021-10-07,DE-SOTO,4640,107
2021-10-07,CONCORDIA,3158,75
2021-10-07,CLAIBORNE,1989,62
2021-10-07,CATAHOULA,1764,48
2021-10-07,CAMERON,855,8
2021-10-07,CALDWELL,2180,38
2021-10-07,CALCASIEU,33791,592
2021-10-07,CADDO,38710,930
2021-10-07,BOSSIER,21318,388
2021-10-07,BIENVILLE,2457,94
2021-10-07,BEAUREGARD,5968,121
2021-10-07,AVOYELLES,6994,175
2021-10-07,ASSUMPTION,3576,57
2021-10-07,ASCENSION,21512,232
2021-10-07,ALLEN,4656,109
2021-10-07,ACADIA,10309,246
2021-10-06,WINN,2584,58
2021-10-06,WEST-FELICIANA,1499,39
2021-10-06,WEST-CARROLL,1903,46
2021-10-06,WEST-BATON-ROUGE,4337,71
2021-10-06,WEBSTER,6430,143
2021-10-06,WASHINGTON,7859,204
2021-10-06,VERNON,6074,158
2021-10-06,VERMILION,10011,180
2021-10-06,UNKNOWN,565,0
2021-10-06,UNION,3909,101
2021-10-06,TERREBONNE,19147,322
2021-10-06,TENSAS,496,8
2021-10-06,TANGIPAHOA,22393,486
2021-10-06,ST.-TAMMANY,42897,700
2021-10-06,ST.-MARY,8429,212
2021-10-06,ST.-MARTIN,8259,160
2021-10-06,ST.-LANDRY,13822,340
2021-10-06,ST.-JOHN-THE-BAPTIST,6226,163
2021-10-06,ST.-JAMES,3412,70
2021-10-06,ST.-HELENA,1258,16
2021-10-06,ST.-CHARLES,8750,122
2021-10-06,ST.-BERNARD,6788,96
2021-10-06,SABINE,4409,84
2021-10-06,RICHLAND,4224,75
2021-10-06,RED-RIVER,1386,45
2021-10-06,RAPIDES,20865,451
2021-10-06,POINTE-COUPEE,3797,82
2021-10-06,PLAQUEMINES,3781,36
2021-10-06,OUACHITA,30824,571
2021-10-06,ORLEANS,46074,975
2021-10-06,NATCHITOCHES,6446,130
2021-10-06,MOREHOUSE,4390,112
2021-10-06,MADISON,2201,52
2021-10-06,LIVINGSTON,24171,363
2021-10-06,LINCOLN,6894,114
2021-10-06,LASALLE,2676,45
2021-10-06,LAFOURCHE,17620,299
2021-10-06,LAFAYETTE,38059,391
2021-10-06,JEFFERSON-DAVIS,4639,121
2021-10-06,JEFFERSON,68772,1137
2021-10-06,JACKSON,2729,61
2021-10-06,IBERVILLE,5752,122
2021-10-06,IBERIA,12286,220
2021-10-06,GRANT,3752,77
2021-10-06,FRANKLIN,4526,136
2021-10-06,EVANGELINE,5652,135
2021-10-06,EAST-FELICIANA,4449,142
2021-10-06,EAST-CARROLL,1548,30
2021-10-06,EAST-BATON-ROUGE,62935,1135
