2021-10-01,SUFFOLK,104467,1892
2021-10-01,PLYMOUTH,56641,1494
2021-10-01,NORFOLK,62042,1845
2021-10-01,NANTUCKET,1896,0
2021-10-01,MIDDLESEX,152899,3873
2021-10-01,HAMPSHIRE,11201,315
2021-10-01,HAMPDEN,62828,1624
2021-10-01,FRANKLIN,3235,120
2021-10-01,ESSEX,108788,2468
2021-10-01,DUKES,1790,0
2021-10-01,BRISTOL,77421,1835
2021-10-01,BERKSHIRE,8132,313
2021-10-01,BARNSTABLE,16831,507
2021-09-30,WORCESTER,90009,2343
2021-09-30,UNKNOWN,55066,13
2021-09-30,SUFFOLK,104324,1890
2021-09-30,PLYMOUTH,56496,1495
2021-09-30,NORFOLK,61933,1842
2021-09-30,NANTUCKET,1896,0
2021-09-30,MIDDLESEX,152657,3871
2021-09-30,HAMPSHIRE,11172,315
2021-09-30,HAMPDEN,62663,1621
2021-09-30,FRANKLIN,3218,120
2021-09-30,ESSEX,108596,2468
2021-09-30,DUKES,1787,0
2021-09-30,BRISTOL,77227,1830
2021-09-30,BERKSHIRE,8111,313
2021-09-30,BARNSTABLE,16796,506
2021-09-29,WORCESTER,89742,2341
2021-09-29,UNKNOWN,54917,13
2021-09-29,SUFFOLK,104182,1888
2021-09-29,PLYMOUTH,56380,1493
2021-09-29,NORFOLK,61833,1841
2021-09-29,NANTUCKET,1895,0
2021-09-29,MIDDLESEX,152419,3866
2021-09-29,HAMPSHIRE,11152,315
2021-09-29,HAMPDEN,62509,1617
2021-09-29,FRANKLIN,3213,119
2021-09-29,ESSEX,108408,2462
2021-09-29,DUKES,1788,0
2021-09-29,BRISTOL,77040,1827
2021-09-29,BERKSHIRE,8083,313
2021-09-29,BARNSTABLE,16758,505
2021-09-28,WORCESTER,89525,2338
2021-09-28,UNKNOWN,54719,13
2021-09-28,SUFFOLK,104061,1886
2021-09-28,PLYMOUTH,56236,1491
2021-09-28,NORFOLK,61734,1840
2021-09-28,NANTUCKET,1893,0
2021-09-28,MIDDLESEX,152148,3863
2021-09-28,HAMPSHIRE,11140,314
2021-09-28,HAMPDEN,62389,1615
2021-09-28,FRANKLIN,3212,118
2021-09-28,ESSEX,108207,2458
2021-09-28,DUKES,1787,0
2021-09-28,BRISTOL,76840,1826
2021-09-28,BERKSHIRE,8059,312
2021-09-28,BARNSTABLE,16723,503
2021-09-27,WORCESTER,89276,2336
2021-09-27,UNKNOWN,54611,13
2021-09-27,SUFFOLK,103951,1883
2021-09-27,PLYMOUTH,56138,1490
2021-09-27,NORFOLK,61639,1839
2021-09-27,NANTUCKET,1891,0
2021-09-27,MIDDLESEX,151946,3861
2021-09-27,HAMPSHIRE,11115,314
2021-09-27,HAMPDEN,62228,1611
2021-09-27,FRANKLIN,3205,118
2021-09-27,ESSEX,107994,2454
2021-09-27,DUKES,1786,0
2021-09-27,BRISTOL,76666,1823
2021-09-27,BERKSHIRE,8051,312
2021-09-27,BARNSTABLE,16685,501
2021-09-26,WORCESTER,88580,2333
2021-09-26,UNKNOWN,54349,13
2021-09-26,SUFFOLK,103534,1883
2021-09-26,PLYMOUTH,55839,1490
2021-09-26,NORFOLK,61376,1838
2021-09-26,NANTUCKET,1887,0
2021-09-26,MIDDLESEX,151269,3857
2021-09-26,HAMPSHIRE,11043,313
2021-09-26,HAMPDEN,61740,1609
2021-09-26,FRANKLIN,3160,118
2021-09-26,ESSEX,107458,2453
2021-09-26,DUKES,1785,0
2021-09-26,BRISTOL,76201,1821
