2021-10-02,OXFORD,4501,73
2021-10-02,LINCOLN,1607,4
2021-10-02,KNOX,1673,10
2021-10-02,KENNEBEC,8626,92
2021-10-02,HANCOCK,2342,47
2021-10-02,FRANKLIN,1888,18
2021-10-02,CUMBERLAND,20323,219
2021-10-02,AROOSTOOK,3360,73
2021-10-02,ANDROSCOGGIN,9796,93
2021-10-01,YORK,16392,145
2021-10-01,WASHINGTON,1466,20
2021-10-01,WALDO,2084,30
2021-10-01,UNKNOWN,2,0
2021-10-01,SOMERSET,3634,41
2021-10-01,SAGADAHOC,1761,12
2021-10-01,PISCATAQUIS,1146,7
2021-10-01,PENOBSCOT,10519,142
2021-10-01,OXFORD,4470,73
2021-10-01,LINCOLN,1599,4
2021-10-01,KNOX,1655,10
2021-10-01,KENNEBEC,8540,91
2021-10-01,HANCOCK,2284,47
2021-10-01,FRANKLIN,1878,18
2021-10-01,CUMBERLAND,20217,218
2021-10-01,AROOSTOOK,3333,73
2021-10-01,ANDROSCOGGIN,9747,93
2021-09-30,YORK,16300,145
2021-09-30,WASHINGTON,1443,20
2021-09-30,WALDO,2084,29
2021-09-30,UNKNOWN,3,0
2021-09-30,SOMERSET,3579,41
2021-09-30,SAGADAHOC,1755,12
2021-09-30,PISCATAQUIS,1136,7
2021-09-30,PENOBSCOT,10394,141
2021-09-30,OXFORD,4444,73
2021-09-30,LINCOLN,1590,4
2021-09-30,KNOX,1654,10
2021-09-30,KENNEBEC,8461,91
2021-09-30,HANCOCK,2235,47
2021-09-30,FRANKLIN,1860,18
2021-09-30,CUMBERLAND,20058,218
2021-09-30,AROOSTOOK,3304,73
2021-09-30,ANDROSCOGGIN,9689,93
2021-09-29,YORK,16175,145
2021-09-29,WASHINGTON,1415,20
2021-09-29,WALDO,2063,29
2021-09-29,UNKNOWN,3,0
2021-09-29,SOMERSET,3509,41
2021-09-29,SAGADAHOC,1727,12
2021-09-29,PISCATAQUIS,1079,7
2021-09-29,PENOBSCOT,10249,141
2021-09-29,OXFORD,4388,73
2021-09-29,LINCOLN,1567,4
2021-09-29,KNOX,1618,10
2021-09-29,KENNEBEC,8356,91
2021-09-29,HANCOCK,2186,47
2021-09-29,FRANKLIN,1838,18
2021-09-29,CUMBERLAND,20002,218
2021-09-29,AROOSTOOK,3249,73
2021-09-29,ANDROSCOGGIN,9640,93
2021-09-28,YORK,16104,145
2021-09-28,WASHINGTON,1389,20
2021-09-28,WALDO,2060,29
2021-09-28,UNKNOWN,6,0
2021-09-28,SOMERSET,3444,41
2021-09-28,SAGADAHOC,1696,12
2021-09-28,PISCATAQUIS,1056,7
2021-09-28,PENOBSCOT,10137,141
2021-09-28,OXFORD,4334,73
2021-09-28,LINCOLN,1511,4
2021-09-28,KNOX,1584,10
2021-09-28,KENNEBEC,8240,91
2021-09-28,HANCOCK,2137,47
2021-09-28,FRANKLIN,1831,18
2021-09-28,CUMBERLAND,19902,218
2021-09-28,AROOSTOOK,3208,73
2021-09-28,ANDROSCOGGIN,9558,93
2021-09-27,YORK,16004,145
2021-09-27,WASHINGTON,1308,20
2021-09-27,WALDO,2008,28
2021-09-27,SOMERSET,3339,41
2021-09-27,SAGADAHOC,1690,12
2021-09-27,PISCATAQUIS,1033,7
2021-09-27,PENOBSCOT,9980,136
2021-09-27,OXFORD,4289,72
2021-09-27,LINCOLN,1504,4
2021-09-27,KNOX,1576,10
2021-09-27,KENNEBEC,8118,91
2021-09-27,HANCOCK,2106,47
2021-09-27,FRANKLIN,1759,18
2021-09-27,CUMBERLAND,19827,217
2021-09-27,AROOSTOOK,3160,73
2021-09-27,ANDROSCOGGIN,9488,93
2021-09-26,YORK,16004,145
2021-09-26,WASHINGTON,1308,20
2021-09-26,WALDO,2008,28
2021-09-26,SOMERSET,3339,40
2021-09-26,SAGADAHOC,1690,12
2021-09-26,PISCATAQUIS,1033,7
2021-09-26,PENOBSCOT,9980,136
2021-09-26,OXFORD,4289,72
2021-09-26,LINCOLN,1504,4
2021-09-26,KNOX,1576,10
2021-09-26,KENNEBEC,8118,91
2021-09-26,HANCOCK,2106,47
2021-09-26,FRANKLIN,1759,18
2021-09-26,CUMBERLAND,19827,217
2021-09-26,AROOSTOOK,3160,73
2021-09-26,ANDROSCOGGIN,9488,93
2021-09-25,YORK,16004,145
2021-09-25,WASHINGTON,1307,20
2021-09-25,WALDO,2008,28
2021-09-25,SOMERSET,3340,40
2021-09-25,SAGADAHOC,1690,12
2021-09-25,PISCATAQUIS,1033,7
2021-09-25,PENOBSCOT,9980,136
2021-09-25,OXFORD,4289,72
2021-09-25,LINCOLN,1504,4
2021-09-25,KNOX,1576,10
2021-09-25,KENNEBEC,8118,91
2021-09-25,HANCOCK,2106,47
2021-09-25,FRANKLIN,1759,18
2021-09-25,CUMBERLAND,19827,217
2021-09-25,AROOSTOOK,3160,73
2021-09-25,ANDROSCOGGIN,9488,93
2021-09-24,YORK,15936,145
2021-09-24,WASHINGTON,1282,20
2021-09-24,WALDO,1963,28
2021-09-24,UNKNOWN,3,0
2021-09-24,SOMERSET,3273,40
2021-09-24,SAGADAHOC,1690,12
2021-09-24,PISCATAQUIS,1019,7
2021-09-24,PENOBSCOT,9854,136
2021-09-24,OXFORD,4252,71
2021-09-24,LINCOLN,1501,4
2021-09-24,KNOX,1542,10
2021-09-24,KENNEBEC,8035,90
2021-09-24,HANCOCK,2104,47
2021-09-24,FRANKLIN,1757,18
2021-09-24,CUMBERLAND,19781,216
2021-09-24,AROOSTOOK,3127,72
2021-09-24,ANDROSCOGGIN,9467,93
2021-09-23,YORK,15880,145
2021-09-23,WASHINGTON,1264,20
2021-09-23,WALDO,1953,28
2021-09-23,UNKNOWN,1,0
2021-09-23,SOMERSET,3235,40
2021-09-23,SAGADAHOC,1680,12
2021-09-23,PISCATAQUIS,1011,7
2021-09-23,PENOBSCOT,9717,136
2021-09-23,OXFORD,4209,71
2021-09-23,LINCOLN,1486,4
2021-09-23,KNOX,1527,10
2021-09-23,KENNEBEC,7979,90
2021-09-23,HANCOCK,2049,47
2021-09-23,FRANKLIN,1748,18
2021-09-23,CUMBERLAND,19712,216
2021-09-23,AROOSTOOK,3034,72
2021-09-23,ANDROSCOGGIN,9387,93
2021-09-22,YORK,15814,145
2021-09-22,WASHINGTON,1236,20
2021-09-22,WALDO,1940,28
2021-09-22,UNKNOWN,6,0
2021-09-22,SOMERSET,3181,40
2021-09-22,SAGADAHOC,1660,12
2021-09-22,PISCATAQUIS,984,7
2021-09-22,PENOBSCOT,9569,135
2021-09-22,OXFORD,4183,71
2021-09-22,LINCOLN,1438,4
2021-09-22,KNOX,1517,10
2021-09-22,KENNEBEC,7946,90
2021-09-22,HANCOCK,2006,46
2021-09-22,FRANKLIN,1735,18
2021-09-22,CUMBERLAND,19614,216
2021-09-22,AROOSTOOK,2981,72
2021-09-22,ANDROSCOGGIN,9346,93
2021-09-21,YORK,15664,145
2021-09-21,WASHINGTON,1233,20
2021-09-21,WALDO,1928,28
2021-09-21,UNKNOWN,4,0
