2021-10-01,COCHISE,14380,329
2021-10-01,APACHE,13137,473
2021-09-30,YUMA,40664,899
2021-09-30,YAVAPAI,26114,644
2021-09-30,SANTA-CRUZ,8794,190
2021-09-30,PINAL,68800,1015
2021-09-30,PIMA,135212,2639
2021-09-30,NAVAJO,19704,600
2021-09-30,MOHAVE,31252,931
2021-09-30,MARICOPA,694359,11453
2021-09-30,LA-PAZ,3019,89
2021-09-30,GREENLEE,962,15
2021-09-30,GRAHAM,6974,99
2021-09-30,GILA,9001,260
2021-09-30,COCONINO,21350,349
2021-09-30,COCHISE,14287,328
2021-09-30,APACHE,13091,473
2021-09-29,YUMA,40636,899
2021-09-29,YAVAPAI,26036,644
2021-09-29,SANTA-CRUZ,8774,190
2021-09-29,PINAL,68584,1015
2021-09-29,PIMA,134906,2637
2021-09-29,NAVAJO,19648,599
2021-09-29,MOHAVE,31131,929
2021-09-29,MARICOPA,692629,11435
2021-09-29,LA-PAZ,3003,89
2021-09-29,GREENLEE,947,15
2021-09-29,GRAHAM,6952,99
2021-09-29,GILA,8984,260
2021-09-29,COCONINO,21291,349
2021-09-29,COCHISE,14231,328
2021-09-29,APACHE,13087,471
2021-09-28,YUMA,40577,897
2021-09-28,YAVAPAI,25894,641
2021-09-28,SANTA-CRUZ,8769,190
2021-09-28,PINAL,68366,1012
2021-09-28,PIMA,134558,2633
2021-09-28,NAVAJO,19582,598
2021-09-28,MOHAVE,31040,925
2021-09-28,MARICOPA,690451,11418
2021-09-28,LA-PAZ,2973,88
2021-09-28,GREENLEE,941,15
2021-09-28,GRAHAM,6949,99
2021-09-28,GILA,8951,260
2021-09-28,COCONINO,21192,347
2021-09-28,COCHISE,14167,326
2021-09-28,APACHE,13041,471
2021-09-27,YUMA,40572,890
2021-09-27,YAVAPAI,25864,634
2021-09-27,SANTA-CRUZ,8767,191
2021-09-27,PINAL,67998,1003
2021-09-27,PIMA,134506,2614
2021-09-27,NAVAJO,19557,594
2021-09-27,MOHAVE,30958,918
2021-09-27,MARICOPA,689931,11371
2021-09-27,LA-PAZ,2966,86
2021-09-27,GREENLEE,927,15
2021-09-27,GRAHAM,6947,99
2021-09-27,GILA,8950,259
2021-09-27,COCONINO,21187,345
2021-09-27,COCHISE,14159,324
2021-09-27,APACHE,13039,469
2021-09-26,YUMA,40536,890
2021-09-26,YAVAPAI,25801,634
2021-09-26,SANTA-CRUZ,8762,191
2021-09-26,PINAL,67986,1003
2021-09-26,PIMA,134278,2614
2021-09-26,NAVAJO,19529,594
2021-09-26,MOHAVE,30888,918
2021-09-26,MARICOPA,688491,11371
2021-09-26,LA-PAZ,2967,86
2021-09-26,GREENLEE,925,15
2021-09-26,GRAHAM,6937,99
2021-09-26,GILA,8944,259
2021-09-26,COCONINO,21169,345
2021-09-26,COCHISE,14129,324
2021-09-26,APACHE,13027,469
2021-09-25,YUMA,40497,890
2021-09-25,YAVAPAI,25733,634
2021-09-25,SANTA-CRUZ,8753,191
2021-09-25,PINAL,67911,1003
2021-09-25,PIMA,134104,2614
2021-09-25,NAVAJO,19496,594
2021-09-25,MOHAVE,30836,917
2021-09-25,MARICOPA,686516,11366
2021-09-25,LA-PAZ,2961,86
2021-09-25,GREENLEE,920,15
2021-09-25,GRAHAM,6921,99
2021-09-25,GILA,8923,259
2021-09-25,COCONINO,21113,345
2021-09-25,COCHISE,14091,324
2021-09-25,APACHE,13015,469
2021-09-24,YUMA,40456,889
2021-09-24,YAVAPAI,25651,631
2021-09-24,SANTA-CRUZ,8737,190
2021-09-24,PINAL,67752,998
2021-09-24,PIMA,133750,2607
2021-09-24,NAVAJO,19469,594
2021-09-24,MOHAVE,30745,915
2021-09-24,MARICOPA,684566,11324
2021-09-24,LA-PAZ,2952,86
2021-09-24,GREENLEE,910,15
2021-09-24,GRAHAM,6890,99
2021-09-24,GILA,8899,256
2021-09-24,COCONINO,21061,345
2021-09-24,COCHISE,14037,321
2021-09-24,APACHE,12999,467
2021-09-23,YUMA,40413,889
2021-09-23,YAVAPAI,25535,629
2021-09-23,SANTA-CRUZ,8723,190
2021-09-23,PINAL,67587,998
2021-09-23,PIMA,133375,2606
2021-09-23,NAVAJO,19440,594
2021-09-23,MOHAVE,30677,911
2021-09-23,MARICOPA,682553,11321
2021-09-23,LA-PAZ,2939,86
2021-09-23,GREENLEE,898,15
2021-09-23,GRAHAM,6872,99
2021-09-23,GILA,8888,256
2021-09-23,COCONINO,21015,345
2021-09-23,COCHISE,13980,321
2021-09-23,APACHE,12981,467
2021-09-22,YUMA,40386,888
2021-09-22,YAVAPAI,25475,628
2021-09-22,SANTA-CRUZ,8712,190
2021-09-22,PINAL,67387,992
2021-09-22,PIMA,133119,2602
2021-09-22,NAVAJO,19386,592
2021-09-22,MOHAVE,30534,909
2021-09-22,MARICOPA,680491,11278
2021-09-22,LA-PAZ,2930,86
2021-09-22,GREENLEE,887,15
2021-09-22,GRAHAM,6857,98
2021-09-22,GILA,8855,254
2021-09-22,COCONINO,20936,345
2021-09-22,COCHISE,13953,317
