2021-10-09,PHELPS,6079,178
2021-10-09,PETTIS,7202,100
2021-10-09,PERRY,3018,32
2021-10-09,PEMISCOT,2026,41
2021-10-09,OZARK,1092,29
2021-10-09,OSAGE,2103,23
2021-10-09,OREGON,1313,10
2021-10-09,NODAWAY,3314,34
2021-10-09,NEWTON,7645,118
2021-10-09,NEW-MADRID,3265,55
2021-10-09,MORGAN,2582,57
2021-10-09,MONTGOMERY,1501,19
2021-10-09,MONROE,1284,12
2021-10-09,MONITEAU,2535,38
2021-10-09,MISSISSIPPI,2142,38
2021-10-09,MILLER,3947,75
2021-10-09,MERCER,426,3
2021-10-09,MCDONALD,3935,57
2021-10-09,MARION,5105,58
2021-10-09,MARIES,970,18
2021-10-09,MADISON,2279,24
2021-10-09,MACON,2157,20
2021-10-09,LIVINGSTON,2539,62
2021-10-09,LINN,1823,25
2021-10-09,LINCOLN,8958,66
2021-10-09,LEWIS,1622,22
2021-10-09,LAWRENCE,5102,104
2021-10-09,LAFAYETTE,4513,71
2021-10-09,LACLEDE,5209,126
2021-10-09,KNOX,505,3
2021-10-09,KANSAS-CITY,62048,803
2021-10-09,JOPLIN,8594,149
2021-10-09,JOHNSON,6942,70
2021-10-09,JEFFERSON,31337,317
2021-10-09,JASPER,13528,190
2021-10-09,JACKSON,54662,661
2021-10-09,IRON,1343,13
2021-10-09,HOWELL,5615,71
2021-10-09,HOWARD,1386,12
2021-10-09,HOLT,605,16
2021-10-09,HICKORY,1079,21
2021-10-09,HENRY,3169,49
2021-10-09,HARRISON,1100,17
2021-10-09,GRUNDY,1546,47
2021-10-09,GREENE,44026,658
2021-10-09,GENTRY,1272,25
2021-10-09,GASCONADE,2150,49
2021-10-09,FRANKLIN,14074,213
2021-10-09,DUNKLIN,4235,58
2021-10-09,DOUGLAS,1598,42
2021-10-09,DENT,1857,38
2021-10-09,DEKALB,1440,33
2021-10-09,DAVIESS,1011,13
2021-10-09,DALLAS,2230,40
2021-10-09,DADE,864,17
2021-10-09,CRAWFORD,3538,56
2021-10-09,COOPER,2685,33
2021-10-09,COLE,12733,169
2021-10-09,CLINTON,2793,76
2021-10-09,CLAY,14534,209
2021-10-09,CLARK,970,12
2021-10-09,CHRISTIAN,12934,157
2021-10-09,CHARITON,1013,8
2021-10-09,CEDAR,1642,29
2021-10-09,CASS,13918,154
2021-10-09,CARTER,1061,14
2021-10-09,CARROLL,1357,26
2021-10-09,CAPE-GIRARDEAU,12693,153
2021-10-09,CAMDEN,6226,122
2021-10-09,CALLAWAY,7287,67
2021-10-09,CALDWELL,1114,19
2021-10-09,BUTLER,6502,70
2021-10-09,BUCHANAN,14945,218
2021-10-09,BOONE,24903,162
2021-10-09,BOLLINGER,1698,19
2021-10-09,BENTON,2575,44
2021-10-09,BATES,2234,39
2021-10-09,BARTON,1757,27
2021-10-09,BARRY,4212,60
2021-10-09,AUDRAIN,3662,64
2021-10-09,ATCHISON,646,7
2021-10-09,ANDREW,2697,24
2021-10-09,ADAIR,3554,34
2021-10-08,WRIGHT,2516,46
2021-10-08,WORTH,218,2
2021-10-08,WEBSTER,5625,86
2021-10-08,WAYNE,1532,18
2021-10-08,WASHINGTON,3859,65
2021-10-08,WARREN,4873,43
2021-10-08,VERNON,2904,64
2021-10-08,TEXAS,2924,42
2021-10-08,TANEY,8890,146
2021-10-08,SULLIVAN,1157,14
2021-10-08,STONE,3885,83
2021-10-08,STODDARD,4240,67
2021-10-08,STE.-GENEVIEVE,2330,29
