2021-10-04,JOHNSON,1093,13
2021-10-04,HOT-SPRINGS,825,7
2021-10-04,GOSHEN,1895,29
2021-10-04,FREMONT,7776,110
2021-10-04,CROOK,792,17
2021-10-04,CONVERSE,1945,30
2021-10-04,CARBON,2457,36
2021-10-04,CAMPBELL,7896,77
2021-10-04,BIG-HORN,1819,39
2021-10-04,ALBANY,5867,28
2021-10-03,WESTON,910,8
2021-10-03,WASHAKIE,1397,27
2021-10-03,UINTA,3550,25
2021-10-03,TETON,4943,13
2021-10-03,SWEETWATER,6959,65
2021-10-03,SUBLETTE,1205,12
2021-10-03,SHERIDAN,4661,41
2021-10-03,PLATTE,1183,22
2021-10-03,PARK,4385,48
2021-10-03,NIOBRARA,314,5
2021-10-03,NATRONA,12650,161
2021-10-03,LINCOLN,2395,15
2021-10-03,LARAMIE,14555,168
2021-10-03,JOHNSON,1080,13
2021-10-03,HOT-SPRINGS,818,7
2021-10-03,GOSHEN,1873,29
2021-10-03,FREMONT,7718,110
2021-10-03,CROOK,780,17
2021-10-03,CONVERSE,1925,30
2021-10-03,CARBON,2448,36
2021-10-03,CAMPBELL,7812,77
2021-10-03,BIG-HORN,1779,39
2021-10-03,ALBANY,5829,28
2021-10-02,WESTON,910,8
2021-10-02,WASHAKIE,1397,27
2021-10-02,UINTA,3550,25
2021-10-02,TETON,4943,13
2021-10-02,SWEETWATER,6959,65
2021-10-02,SUBLETTE,1205,12
2021-10-02,SHERIDAN,4661,41
2021-10-02,PLATTE,1183,22
2021-10-02,PARK,4385,48
2021-10-02,NIOBRARA,314,5
2021-10-02,NATRONA,12650,161
2021-10-02,LINCOLN,2395,15
2021-10-02,LARAMIE,14555,168
2021-10-02,JOHNSON,1080,13
2021-10-02,HOT-SPRINGS,818,7
2021-10-02,GOSHEN,1873,29
2021-10-02,FREMONT,7718,110
2021-10-02,CROOK,780,17
2021-10-02,CONVERSE,1925,30
2021-10-02,CARBON,2448,36
2021-10-02,CAMPBELL,7812,77
2021-10-02,BIG-HORN,1779,39
2021-10-02,ALBANY,5829,28
2021-10-01,WESTON,910,8
2021-10-01,WASHAKIE,1397,27
2021-10-01,UINTA,3550,25
2021-10-01,TETON,4943,13
2021-10-01,SWEETWATER,6959,65
2021-10-01,SUBLETTE,1205,12
2021-10-01,SHERIDAN,4661,41
2021-10-01,PLATTE,1183,22
2021-10-01,PARK,4385,48
2021-10-01,NIOBRARA,314,5
2021-10-01,NATRONA,12650,161
2021-10-01,LINCOLN,2395,15
2021-10-01,LARAMIE,14555,168
2021-10-01,JOHNSON,1080,13
2021-10-01,HOT-SPRINGS,818,7
2021-10-01,GOSHEN,1873,29
2021-10-01,FREMONT,7718,110
2021-10-01,CROOK,780,17
2021-10-01,CONVERSE,1925,30
2021-10-01,CARBON,2448,36
2021-10-01,CAMPBELL,7812,77
2021-10-01,BIG-HORN,1779,39
2021-10-01,ALBANY,5829,28
2021-09-30,WESTON,904,8
2021-09-30,WASHAKIE,1367,27
2021-09-30,UINTA,3520,25
2021-09-30,TETON,4941,13
2021-09-30,SWEETWATER,6907,65
2021-09-30,SUBLETTE,1188,12
2021-09-30,SHERIDAN,4621,41
2021-09-30,PLATTE,1167,22
2021-09-30,PARK,4343,48
2021-09-30,NIOBRARA,313,5
2021-09-30,NATRONA,12556,161
2021-09-30,LINCOLN,2385,15
2021-09-30,LARAMIE,14510,168
2021-09-30,JOHNSON,1073,13
2021-09-30,HOT-SPRINGS,816,7
2021-09-30,GOSHEN,1858,29
2021-09-30,FREMONT,7682,110
2021-09-30,CROOK,776,17
2021-09-30,CONVERSE,1913,30
2021-09-30,CARBON,2443,36
2021-09-30,CAMPBELL,7755,77
2021-09-30,BIG-HORN,1768,39
2021-09-30,ALBANY,5796,28
2021-09-29,WESTON,900,8
2021-09-29,WASHAKIE,1334,27
2021-09-29,UINTA,3496,25
2021-09-29,TETON,4926,13
2021-09-29,SWEETWATER,6881,65
2021-09-29,SUBLETTE,1180,12
2021-09-29,SHERIDAN,4595,41
2021-09-29,PLATTE,1146,22
2021-09-29,PARK,4304,48
2021-09-29,NIOBRARA,313,5
2021-09-29,NATRONA,12456,161
2021-09-29,LINCOLN,2368,15
2021-09-29,LARAMIE,14458,168
2021-09-29,JOHNSON,1066,13
2021-09-29,HOT-SPRINGS,808,7
2021-09-29,GOSHEN,1840,29
2021-09-29,FREMONT,7628,110
2021-09-29,CROOK,765,17
2021-09-29,CONVERSE,1898,30
2021-09-29,CARBON,2431,36
2021-09-29,CAMPBELL,7657,77
2021-09-29,BIG-HORN,1748,39
2021-09-29,ALBANY,5767,28
2021-09-28,WESTON,894,8
2021-09-28,WASHAKIE,1309,27
2021-09-28,UINTA,3484,25
2021-09-28,TETON,4915,13
