2021-10-05,DORCHESTER,3881,74
2021-10-05,CHARLES,13910,244
2021-10-05,CECIL,8133,167
2021-10-05,CARROLL,11255,280
2021-10-05,CAROLINE,2971,39
2021-10-05,CALVERT,5322,97
2021-10-05,BALTIMORE-CITY,59662,1314
2021-10-05,BALTIMORE,74279,1781
2021-10-05,ANNE-ARUNDEL,51012,740
2021-10-05,ALLEGANY,9117,237
2021-10-04,WORCESTER,4735,113
2021-10-04,WICOMICO,10380,205
2021-10-04,WASHINGTON,18107,363
2021-10-04,UNKNOWN,0,78
2021-10-04,TALBOT,2643,50
2021-10-04,ST.-MARY'S,8898,150
2021-10-04,SOMERSET,3159,47
2021-10-04,QUEEN-ANNE'S,3639,64
2021-10-04,PRINCE-GEORGE'S,97246,1685
2021-10-04,MONTGOMERY,80323,1681
2021-10-04,KENT,1588,53
2021-10-04,HOWARD,22034,269
2021-10-04,HARFORD,19556,338
2021-10-04,GARRETT,2774,71
2021-10-04,FREDERICK,23239,366
2021-10-04,DORCHESTER,3862,73
2021-10-04,CHARLES,13886,243
2021-10-04,CECIL,8117,166
2021-10-04,CARROLL,11238,279
2021-10-04,CAROLINE,2969,39
2021-10-04,CALVERT,5303,95
2021-10-04,BALTIMORE-CITY,59588,1314
2021-10-04,BALTIMORE,74196,1776
2021-10-04,ANNE-ARUNDEL,50965,737
2021-10-04,ALLEGANY,9113,236
2021-10-03,WORCESTER,4714,113
2021-10-03,WICOMICO,10352,205
2021-10-03,WASHINGTON,18056,363
2021-10-03,UNKNOWN,0,68
2021-10-03,TALBOT,2637,50
2021-10-03,ST.-MARY'S,8869,150
2021-10-03,SOMERSET,3149,47
2021-10-03,QUEEN-ANNE'S,3620,64
2021-10-03,PRINCE-GEORGE'S,97145,1683
2021-10-03,MONTGOMERY,80226,1681
2021-10-03,KENT,1587,53
2021-10-03,HOWARD,21993,269
2021-10-03,HARFORD,19508,338
2021-10-03,GARRETT,2750,71
2021-10-03,FREDERICK,23186,366
2021-10-03,DORCHESTER,3851,73
2021-10-03,CHARLES,13864,243
2021-10-03,CECIL,8084,166
2021-10-03,CARROLL,11199,279
2021-10-03,CAROLINE,2959,39
2021-10-03,CALVERT,5277,95
2021-10-03,BALTIMORE-CITY,59459,1314
2021-10-03,BALTIMORE,74098,1776
2021-10-03,ANNE-ARUNDEL,50861,737
2021-10-03,ALLEGANY,9036,235
2021-10-02,WORCESTER,4697,113
2021-10-02,WICOMICO,10320,205
2021-10-02,WASHINGTON,17986,363
2021-10-02,UNKNOWN,0,67
2021-10-02,TALBOT,2627,50
2021-10-02,ST.-MARY'S,8826,149
2021-10-02,SOMERSET,3145,47
2021-10-02,QUEEN-ANNE'S,3615,64
2021-10-02,PRINCE-GEORGE'S,97028,1683
2021-10-02,MONTGOMERY,80120,1680
2021-10-02,KENT,1579,53
2021-10-02,HOWARD,21963,269
2021-10-02,HARFORD,19472,338
2021-10-02,GARRETT,2739,71
2021-10-02,FREDERICK,23148,366
2021-10-02,DORCHESTER,3849,73
2021-10-02,CHARLES,13828,243
2021-10-02,CECIL,8060,166
2021-10-02,CARROLL,11174,279
2021-10-02,CAROLINE,2945,39
2021-10-02,CALVERT,5249,95
2021-10-02,BALTIMORE-CITY,59273,1314
2021-10-02,BALTIMORE,73978,1776
2021-10-02,ANNE-ARUNDEL,50737,737
2021-10-02,ALLEGANY,9030,234
2021-10-01,WORCESTER,4681,113
2021-10-01,WICOMICO,10274,202
2021-10-01,WASHINGTON,17889,363
2021-10-01,UNKNOWN,0,65
2021-10-01,TALBOT,2612,50
2021-10-01,ST.-MARY'S,8734,149
2021-10-01,SOMERSET,3140,47
2021-10-01,QUEEN-ANNE'S,3594,64
2021-10-01,PRINCE-GEORGE'S,96924,1682
2021-10-01,MONTGOMERY,79999,1680
2021-10-01,KENT,1577,53
2021-10-01,HOWARD,21941,269
2021-10-01,HARFORD,19421,338
2021-10-01,GARRETT,2724,71
2021-10-01,FREDERICK,23099,366
2021-10-01,DORCHESTER,3830,73
2021-10-01,CHARLES,13788,241
2021-10-01,CECIL,8011,166
2021-10-01,CARROLL,11139,278
2021-10-01,CAROLINE,2921,39
2021-10-01,CALVERT,5225,95
2021-10-01,BALTIMORE-CITY,59195,1313
